Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-11-18,0.010303469968994783,-0.004166722297668457,0.0048363494112373395,0.0031518267689192303,0.005716044116741648,-0.0012432150990560054,-0.013658509075724856,0.03111111111111109,-0.005136026763597257,0.0155945266903319,-0.022198731501057112,-0.03935958382899163,0.007246627670146166,-0.00526317797209086,0.006728793548996803,0.006327160205521487,-0.017017509108525064,-0.018887423491468547,0.016640256739405723,0.0,0.013617055614836504,0.020714293842804654,0.015584463034901352,0.011326794270376084,0.01663588819340589,0.013392844313413477,0.01232397270197283,-0.005938264879074784,0.024595511624975863,0.03791467679599725,0.02285090364773712,0.023427372381822575,0.006279378757306997,0.01483057382782893,0.013690409775418022,0.0,0.004237396437657637,0.01810388333067503,0.023925065561691383,0.0038094656808036476,0.01503002162872158,-0.03002309954800997,0.04144535972235164,-0.011485571792500093,0.006352951947380614,-0.01709400176723197,-0.002739726027397249,0.0,0.037755089628354055,0.04841074494785813,0.0018147851614624955,-0.005226396063571004,0.0,0.018181818181818077,0.00545458360151807,0.03499990314244639,-0.0008123554295333957,0.017606606170379235,0.024590163934426146,0.0006600734506287953,0.020816672029335015,0.011262307702153196,0.02479341263565016,0.0037626402856554275,0.028257505244834613,0.01031212154041894,0.003989195544737534,0.006197217484595008,0.015995659657262573,0.00013737410349246026
2013-11-19,-0.01586400790590381,-0.014226048358473076,-0.03369121953723808,-0.032847717125148,-0.03283866023053639,-0.01369294267562704,-0.013847647291939214,-0.02821317351367192,-0.0024856057992718172,-0.018713982091790315,-0.02864864864864869,-0.048611099153388904,-0.03597232963565955,-0.009523825862901236,-0.015424174924535738,-0.020958239251138266,-0.01594515078537806,-0.013185692922650927,-0.02026502185720458,-0.018808789612686838,-0.014273800125471081,-0.019594101336553593,-0.010230230023922982,-0.055999979850741344,-0.04090907356955786,-0.026431693076513496,-0.013043434491560868,-0.043010712257996575,-0.024320926784290653,-0.06849320130346526,-0.0180851020992151,-0.016956321150612297,-0.00936039050757298,-0.026096052321806562,-0.02671752697539298,0.0,-0.023628673680124335,0.0014038269335430176,-0.022602360052814352,0.005692621665686515,0.00032906314849223683,-0.016666634315650963,-0.03163273181488824,-0.014285714285714235,-0.01940616839306164,-0.0010870125433470879,-0.0357142857142857,-0.04787237000565814,-0.014749224916912218,-0.015391787102889576,-0.03623186891749264,-0.013660274474763479,-0.05000002607703169,-0.010714258466448134,-0.023508157234848115,0.006038746169400477,-0.020325297794401176,-0.017595191542932653,-0.06799999999999995,-0.025725555977826442,0.0,-0.006960539389361697,-0.018010830784194853,-0.0015334983689827553,-0.02442752970841011,-0.017931076575969818,-0.0016554715094527772,-0.0033595392631867727,-0.023459222567993043,0.00013737410349246026
2013-11-21,-0.005757054791624694,-0.0033955223404823487,-0.022988520026831494,-0.0032487064031688773,-0.004244216515327914,0.013883042379087218,-0.014042194582097656,-0.010080690738278886,-0.010925848015674533,0.02200483319327451,0.07568169170840289,0.007299298019120881,0.008529145226197077,0.009615401270200552,-0.009399547459633562,0.01223248771835661,-0.016203816400862214,0.007215423743514693,0.0023866895285495904,0.0,0.017887594612856272,-0.005710230460278187,-0.002583976940302213,0.016949111431908248,-0.0009478889764019671,0.006787269785828887,0.004405236314171779,0.004993752897634041,-0.02557467413978154,-0.004901959163866154,0.0016251943860590146,-0.002156151067601142,-0.007349049619701731,-0.011790073324119521,-0.010256426780370198,0.0,-0.015557350552611426,0.0,-0.008593768039293126,-0.003301836528484259,0.01217108039066761,0.021791824065803045,-0.03161215490218994,-0.006763292395550291,-0.002622718151074177,0.0228509624302613,0.0,-0.044692711437220756,-0.0014970401833795943,-0.009947938690172853,0.024436233192411505,0.02059661186083317,0.03947372548798156,0.0018050265589681924,0.0,-0.027010983260484678,0.0008298835170219565,-0.007462786109967756,-0.03862660944206009,-0.002708289953884613,-0.03294118245442712,-0.014018656187300915,-0.01724612476441889,-0.0017064647497225804,-0.035211253416866595,-0.016292079809470894,0.004974970657797728,0.019662943621986617,-0.006505383440499335,0.0002747670786291678
2013-11-22,0.011001675462226634,0.022146610625703778,-0.03333334829293044,-0.01066666473458866,-0.006557339650603344,0.0008298944998792468,0.02339779969279676,0.014256734818833605,-0.0036821802806711323,0.013397162284981778,0.0010346611484739476,-0.018840596035382462,0.008985469121700174,0.03703707815174484,0.009488737296180938,-0.003927446779169452,-0.007529404398085915,0.0,-0.007936537971601432,0.008945709056566775,0.030962326931188278,0.022254124447838697,-0.006994805995523268,0.011666837598275803,0.018975314040700964,-0.008426945222445026,0.00877193533473375,0.018633492543629337,0.0116279160160766,0.039408936953391205,-0.015143392626075447,-0.01210020685748725,-0.008461123675471915,-0.014099748612858898,-0.014934414775913507,0.0,0.026338639252813323,0.009345787540281814,0.01055955633693162,-0.017510705885436906,0.019499524619549957,0.04028431091014206,0.018498303574496333,-0.006031080951253376,0.00406402489849067,0.0021276576748903153,0.031339031339031376,0.029239761233883943,-0.009495278954738673,-0.011004762987287697,0.005504469372362042,-0.0052192354270739205,0.037974646297370906,0.012612626359269408,-0.004629647208502563,0.018507322370217905,-0.000829195381442549,0.011428606830266919,0.02678571428571419,-0.013577684035018134,-0.003244116958680765,-0.005687243462743519,0.03203346453258038,-0.010256361263732416,-0.008921302299909728,0.008852123621897023,0.009901111228723947,0.046831977924777224,0.002144700880655881,0.00013737410349246026
2013-11-25,-0.0040091875804224575,-0.009999990463256836,-0.02636915328962708,-0.008984724320887483,-0.00891088409330909,0.004145873575528203,-0.00894629005897929,-0.016064361798998505,-0.007197013248855799,-0.029745092494700254,-0.008785529715762297,-0.01624817338616158,0.020430172139058955,-0.03316324519793368,-0.0020887532045108514,-0.005762858690393835,0.019440467600221334,0.021491048765834186,-0.020800018310546897,-0.0183660520933272,-0.025974014913172194,0.005618000765268194,0.0005218088935419196,0.00658976900130348,0.013035413995002187,0.004532573679042251,0.024347675195648844,-0.01585367286155681,-0.009195323982014614,0.03791467679599725,-0.0313014309555516,-0.025809279826559783,-0.011199951171875,-0.016501525068901457,-0.014851531344246882,0.0,-0.0034218378426885687,0.0,-0.020586420901375746,0.008092560876948207,-0.003825337456903055,0.011389623911044255,-0.004273450151431213,-0.012527012837923013,0.0083332970028831,-0.023354543949116846,-0.008287292817679592,-0.022727309338842594,-0.018667958505639515,-0.014997555142629904,-0.00912412727721712,-0.011892290110654402,-0.012195110427418387,0.06761564386964247,-0.01116278005200766,-0.005451337640887566,-0.008298733717467255,0.013975563095843802,-0.013043478260869601,-0.0034411266801420703,0.00040684413803404595,0.019065759163864993,-0.006207849972951873,-0.0008636549830260964,0.014729897509669243,-0.019247106423245897,0.003267978331459087,-0.006842061092979024,-0.010170261926857438,0.00013737410349246026
2013-11-26,0.012075867909815186,-0.01178462084582721,0.03125,0.027500713485609563,-0.004329096917134678,0.007431887294750306,0.001003048641390114,-0.03346938162034252,-0.0037225803012124192,-0.004866105977305968,-0.009384775808133461,-0.015765768990863682,-0.009240544640326087,0.034300770045428086,0.009419116309452358,-0.04301398043487026,-0.015813925817440455,-0.009350614150796965,-0.03431373236501101,0.009677394743888623,-0.006666643879341794,0.004888195548859553,-0.0013038107930068987,-0.027823287100025795,-0.025735269303862496,-0.02199658204837418,0.002971296848937932,-0.019826499809501463,0.014252467805721869,-0.022831041440370625,-0.005102089473179361,-0.0017961793760717937,-0.004854376922522996,0.007830011686448701,0.005025141494497065,0.0,0.006008917983925555,-0.015740747466676308,-0.009235669646278866,0.009365365852751495,0.004799987792968752,-0.04954960063448299,0.0032188994578477015,0.020812709770555493,-0.008028339193345113,0.05978261117448436,-0.04456824512534818,-0.023255749264465497,-0.06426734966415959,-0.06286840119222403,0.04788224026417098,-0.00707968535966641,-0.061728409597230804,-0.021666653951009085,0.022107211114513303,0.015225394735252529,0.008368179006744247,0.0,-0.03524229074889873,0.006906017842535528,-0.034160233728159906,0.02899910493781177,0.01602394886758507,-0.0022471290977491565,-0.024999957699928244,-0.032034648238688845,0.04397394889231965,0.05299416828434156,-0.015632175110975033,0.00013737410349246026
2013-11-27,-0.0017045247018436793,-0.013628547553057535,0.026262610849707935,0.007941211288419847,0.023411523630237685,0.0012295363571532825,0.01603201641365004,0.03040541455491863,-0.000786592076627568,0.00733494439775817,0.007368421052631469,0.02822272274970139,0.0062177101528231304,-0.01147961107605111,0.008812852118716075,-0.006694244933569182,0.005198463555073696,-0.011274216265747983,0.011844360993009007,-0.012140548563230213,0.0025167598601369967,0.017373206592095736,-0.0039164143040194555,-0.005050452324260046,-0.023584904811610685,0.03633213121238521,0.002962191350853738,-0.001264191180477603,0.007516382212687356,0.023364476777919974,0.027920259716340157,0.022042275357998964,0.01463406716802873,0.02774686684970673,0.0265625098175557,0.0,0.0,0.0004703942233854619,0.006589508021176194,0.015811418868081573,-0.006369390382820028,0.007109022781532692,-0.03529417308491267,-0.014563107335474279,0.018805068961938343,-0.025641055988059658,0.029154518950437414,0.005952337631804472,0.0016482845076557506,-0.005765231173554208,0.0017575443499129317,-0.0017824245731369315,-0.05263152941442195,-0.0017036164824293376,-0.005982474160384776,0.025794717673771395,0.0024896505510660916,-0.017595191542932653,-0.013698630136986356,0.017832644751974547,0.018947400544819137,-0.02545452117919922,-0.006950095391658806,0.0062370050440996305,0.0239867624642629,0.020870624443405594,-0.014040630973508827,0.0035228833350626765,0.008047116449938718,0.00013737410349246026
2013-11-28,-0.006260631435044517,0.009499004108273423,0.0027558935384057737,-0.0032097682443722464,0.0032679151364505277,0.029471932229241604,0.012820541024573862,0.01639346625160365,-0.0053139325435402895,0.004854387360093471,0.005747126436781658,0.005934783389992537,0.0005149786662370648,0.0018064437373992437,-0.008222020366506766,-0.01797198345816453,-0.00799241320086097,-0.0002652256203167225,-0.016722392025687927,0.012289752905205953,-0.0008367074627408932,0.005464503579862168,0.003931812912350008,-0.016920430753237015,-0.014492808374494848,0.011686199212329829,0.0037975568329231546,0.015189919107293282,-0.007460307688675005,-0.009132416576148272,-0.002217286481766223,-0.0017605197793821858,0.004273500354724069,-0.006479412457226386,-0.009132464633767379,0.0,0.014505106470583007,0.008932734823963617,0.0030335798264413683,-0.0017708529885890334,-0.00320514035334607,0.0023528718814320726,-0.007760491922705781,0.00532020626425922,0.0023365021168451072,-0.005263098032516567,0.0,-0.011834338759847407,-0.027427318297050474,-0.01634156442610668,0.015789472796752246,0.0,0.027777750183035854,0.0034129823915913793,-0.004629647208502563,-0.011110937912919061,-0.000827822528208455,0.007462596908043295,0.0,-0.010107797180569644,-0.011983508528291442,-0.02005598388361618,-0.009152046161670313,-0.00740360163964382,0.005654256395568602,0.028037355064628677,-0.0031645614813203826,0.0,-0.0002699523726885644,0.00014417706158198484
2013-11-29,0.0057273796145751454,0.008554496683207402,0.009815469444041991,0.004683839743560014,0.009771970450232148,0.009940358003655891,0.012658160904842619,0.024596781963500014,0.011278145707441789,0.004830843982388977,0.0,0.0029498496028923515,0.010293687461485845,0.018804728180707775,0.007253974951210829,0.026143945703841487,0.01895727559268323,0.013527858006862736,0.01275506935466586,0.009584701332962409,0.02010043145452567,0.0006793752319220747,-0.0015665906217209313,0.01893278433803447,0.02058823941900667,-0.0022002703441075244,0.008827108770950387,0.024937630654563003,0.01143791752073664,0.04147463826666331,0.0,0.0008818543868849282,0.013297872880078332,0.008695493190224335,0.011981580756632804,0.0,0.0176619954601811,0.0023299601583575136,-0.005093846844056449,0.0008403019231308928,0.009646277600668274,0.014084543509200964,0.03351959563491236,0.00823203020145713,0.00699298896014211,0.005290944793650221,0.011331444759206777,0.005988086854316954,0.033276941219450906,0.02465171466145999,0.0017270234011339536,0.007499971090612734,0.0,0.004421805095306874,0.013488414675690397,-0.0005913683101368417,-0.004142541930576504,0.0011852086115518023,0.0,0.014295465266492613,0.01882060919327677,0.03379338775525764,0.0010867161383629753,0.006591495326565999,0.0,0.019034038477940163,0.0,0.0035105161960582443,0.012247574594479893,0.00014417706158198484
2013-12-02,-0.0028473817709776528,-0.024597213657319705,-0.03149298163168346,-0.022435928265050253,-0.02225808218670655,-0.000787419608820783,-0.015384570908035577,-0.024399864785782155,0.0009782971247613848,0.00961542164785767,-0.010389610389610393,-0.011029453529204925,-0.007132184232063965,-0.00884951911182652,-0.023148214937538936,-0.0063696154192314225,-0.024418578071283004,-0.03559274301580728,0.0041981688812302576,-0.025316491606066638,-0.015599357652777757,-0.01357782103284344,0.00679916937558156,-0.020270380792016485,-0.032660918114462145,-0.011576576159781582,-0.014583220613556325,-0.020681273816477996,-0.03844905745807481,-0.0309734397746545,0.004444427532619644,-0.00528638040529561,-0.01154852084857294,-0.01939654122316814,-0.021857865473771665,0.0,0.020660920128802385,-0.0004649270486697388,-0.022399976040277547,-0.0145536094157791,0.03503185970806744,-0.011573955613743636,0.0,-0.027410537130395984,-0.004629647208502563,0.0,-0.019607843137254943,-0.011904780739795173,-0.10371177129806741,-0.09205021713547168,0.0,-0.00035453255612871715,-0.04054058190241916,0.0006772282407729868,-0.009178556885554578,-0.023668949420635466,-0.026622248281550576,0.006214932269290152,-0.04629629629629628,-0.020134255034163773,-0.02504107533118649,-0.015653782842379838,-0.0024423595808944487,-0.01774941126364471,-0.005622465533865029,-0.01282406183914786,0.006349317776053409,-0.005497281813759858,-0.023569985899927648,0.00014417706158198484
2013-12-03,-0.019988587536622582,-0.0339130761447638,-0.02087516904652631,-0.02384500310671611,-0.023094676728625196,-0.011032261172400193,-0.0039062148520460083,-0.01855581661907857,-0.017005435651491374,-0.013809567406063983,-0.023622047244094446,-0.04237916006746478,-0.01898460800731183,-0.022959222152102332,-0.0021063520246000778,-0.008333084910816302,-0.02526817061993103,-0.023066522269560075,-0.01588625248973985,-0.020129835949435404,-0.003336141694133654,-0.015141034626733552,-0.011428548427149465,-0.013792988305892817,-0.00496516768379307,-0.003904054301884896,-0.01014795808476665,-0.027329225070331975,-0.01411291344160126,-0.04109587459266717,-0.012168095496062015,-0.012400384747191406,-0.0005310796028865639,-0.021978020885971894,-0.022346438076328856,0.0,-0.016194532304068865,-0.02651161768157584,-0.026186550726306823,-0.013064444658719476,-0.023076923076923106,-0.021077334660666858,-0.04324325856872702,-0.018788737897123542,-0.01860463342001273,0.0,-0.037142857142857144,-0.03614463618812491,0.009135177699958197,0.008640530717541006,-0.005172469220212195,0.0,-0.014084494035883521,-0.018612495812546648,0.004168603610551713,-0.013939150993192873,-0.025641063149416943,-0.04117653473848926,-0.009708737864077666,-0.014383588020237759,-0.033684178402549336,-0.0014031235020778299,-0.020674595999782053,-0.01771927262141859,-0.006462029318783036,-0.009319345319950378,0.007255336894075981,-0.0075376694173701075,-0.01748463264708755,0.00014417706158198484
